0,3.93886566162,0.016918182373
0.0001,4.00562286377,0.0178146362305
0.0002,3.92055511475,0.0181198120117
0.0003,3.74755859375,0.018424987793
0.0004,3.48052978516,0.0175285339355
0.0005,3.14960479736,0.016918182373
0.0006,2.74295806885,0.0153923034668
0.0007,2.23598480225,0.0138854980469
0.0008,1.70478820801,0.0108528137207
0.0009,1.07955932617,0.00932693481445
0.001,0.460243225098,0.00568389892578
0.0011,-0.158882141113,0.00417709350586
0.0012,-0.787162780762,0.000534057617188
0.0013,-1.41258239746,-0.00190734863281
0.0014,-2.03170776367,-0.00432968139648
0.0015,-2.56595611572,-0.00736236572266
0.0016,-3.06072235107,-0.00947952270508
0.0017,-3.45840454102,-0.0122261047363
0.0018,-3.80744934082,-0.0140380859375
0.0019,-4.05941009521,-0.015869140625
0.002,-4.22630310059,-0.0167655944824
0.0021,-4.3083190918,-0.0182914733887
0.0022,-4.20513153076,-0.0182914733887
0.0023,-4.02603149414,-0.0192070007324
0.0024,-3.75576019287,-0.0173759460449
0.0025,-3.39469909668,-0.0170707702637
0.0026,-2.97870635986,-0.0155639648438
0.0027,-2.47192382813,-0.013427734375
0.0028,-1.9193649292,-0.0116157531738
0.0029,-1.3032913208,-0.00919342041016
0.003,-0.665855407715,-0.00644683837891
0.0031,-0.0495910644531,-0.00371932983398
0.0032,0.578689575195,-0.000991821289063
0.0033,1.19781494141,0.00204086303711
0.0034,1.82018280029,0.00387191772461
0.0035,2.34832763672,0.00751495361328
0.0036,2.83393859863,0.00871658325195
0.0037,3.21636199951,0.0120544433594
0.0038,3.5472869873,0.0138854980469
0.0039,3.78398895264,0.015697479248
0.004,3.94191741943,0.016918182373
0.0041,4.00257110596,0.0178146362305
0.0042,3.91750335693,0.018424987793
0.0043,3.74450683594,0.0181198120117
0.0044,3.47747802734,0.0178146362305
0.0045,3.14960479736,0.0160026550293
0.0046,2.73685455322,0.015697479248
0.0047,2.23903656006,0.0129699707031
0.0048,1.7017364502,0.0117492675781
0.0049,1.07650756836,0.00810623168945
0.005,0.457191467285,0.00659942626953
0.0051,-0.164985656738,0.00387191772461
0.0052,-0.796318054199,0.000820159912109
0.0053,-1.41258239746,-0.00129699707031
0.0054,-2.0378112793,-0.00494003295898
0.0055,-2.56900787354,-0.00675201416016
0.0056,-3.06072235107,-0.00978469848633
0.0057,-3.46450805664,-0.0119209289551
0.0058,-3.8013458252,-0.0146484375
0.0059,-4.05941009521,-0.015869140625
0.006,-4.22019958496,-0.0173759460449
0.0061,-4.3083190918,-0.0179862976074
0.0062,-4.20207977295,-0.0189018249512
0.0063,-4.00772094727,-0.0182914733887
0.0064,-3.7467956543,-0.0176811218262
0.0065,-3.40061187744,-0.0167655944824
0.0066,-2.9727935791,-0.0152587890625
0.0067,-2.47497558594,-0.0137329101563
0.0068,-1.9193649292,-0.0113105773926
0.0069,-1.29108428955,-0.00919342041016
0.007,-0.668907165527,-0.00644683837891
0.0071,-0.0375747680664,-0.00371932983398
0.0072,0.578689575195,-0.000991821289063
0.0073,1.21002197266,0.00143051147461
0.0074,1.82323455811,0.00476837158203
0.0075,2.35137939453,0.00690460205078
0.0076,2.83699035645,0.0102424621582
0.0077,3.21941375732,0.0120544433594
0.0078,3.5472869873,0.0141906738281
0.0079,3.78398895264,0.015697479248
0.008,3.94191741943,0.016918182373
0.0081,4.00257110596,0.0181198120117
0.0082,3.92055511475,0.0181198120117
0.0083,3.73840332031,0.0181198120117
0.0084,3.48052978516,0.016918182373
0.0085,3.14655303955,0.0166130065918
0.0086,2.73990631104,0.0141906738281
0.0087,2.23903656006,0.0138854980469
0.0088,1.69868469238,0.0105476379395
0.0089,1.07345581055,0.0090217590332
0.009,0.454139709473,0.00690460205078
