0,-1.16062164307,-0.00221252441406
0.0001,-0.732612609863,0.000534057617188
0.0002,-0.30460357666,0.00204086303711
0.0003,0.114250183105,0.00446319580078
0.0004,0.539207458496,0.00568389892578
0.0005,0.958061218262,0.00810623168945
0.0006,1.38912200928,0.0102424621582
0.0007,1.80187225342,0.0114440917969
0.0008,2.1692276001,0.0135803222656
0.0009,2.51216888428,0.0141906738281
0.001,2.83699035645,0.0153923034668
0.0011,3.10707092285,0.0163078308105
0.0012,3.33480834961,0.0172233581543
0.0013,3.5623550415,0.0172233581543
0.0014,3.72943878174,0.0181198120117
0.0015,3.85684967041,0.0175285339355
0.0016,3.95088195801,0.018424987793
0.0017,4.00562286377,0.0181198120117
0.0018,3.98139953613,0.0178146362305
0.0019,3.91445159912,0.0175285339355
0.002,3.79619598389,0.0166130065918
0.0021,3.65352630615,0.015697479248
0.0022,3.45325469971,0.014476776123
0.0023,3.21941375732,0.0129699707031
0.0024,2.97966003418,0.0111389160156
0.0025,2.66399383545,0.0102424621582
0.0026,2.33917236328,0.00751495361328
0.0027,1.98707580566,0.00629425048828
0.0028,1.58939361572,0.00326156616211
0.0029,1.16443634033,0.00265121459961
0.003,0.736427307129,0.000228881835938
0.0031,0.311470031738,-0.00129699707031
0.0032,-0.104331970215,-0.00310897827148
0.0033,-0.529289245605,-0.00524520874023
0.0034,-0.960350036621,-0.00675201416016
0.0035,-1.37920379639,-0.00888824462891
0.0036,-1.80721282959,-0.0103950500488
0.0037,-2.20470428467,-0.0128173828125
0.0038,-2.55680084229,-0.013427734375
0.0039,-2.89688110352,-0.015869140625
0.004,-3.21254730225,-0.015869140625
0.0041,-3.46755981445,-0.0173759460449
0.0042,-3.7073135376,-0.0176811218262
0.0043,-3.91979217529,-0.0176811218262
0.0044,-4.07447814941,-0.0185966491699
0.0045,-4.20207977295,-0.0185966491699
0.0046,-4.27188873291,-0.0185966491699
0.0047,-4.30526733398,-0.0179862976074
0.0048,-4.22325134277,-0.0179862976074
0.0049,-4.12921905518,-0.0170707702637
0.005,-3.98349761963,-0.0167655944824
0.0051,-3.78913879395,-0.0149536132813
0.0052,-3.55854034424,-0.0146484375
0.0053,-3.30352783203,-0.0122261047363
0.0054,-3.00312042236,-0.0113105773926
0.0055,-2.66609191895,-0.00888824462891
0.0056,-2.31704711914,-0.00736236572266
0.0057,-1.93157196045,-0.00524520874023
0.0058,-1.50356292725,-0.00280380249023
0.0059,-1.08165740967,-0.00129699707031
0.006,-0.656700134277,0.000820159912109
0.0061,-0.225639343262,0.00295639038086
0.0062,0.187110900879,0.00476837158203
0.0063,0.615119934082,0.00598907470703
0.0064,1.03702545166,0.0084114074707
0.0065,1.46503448486,0.0090217590332
0.0066,1.877784729,0.0117492675781
0.0067,2.22988128662,0.0123596191406
0.0068,2.56996154785,0.014476776123
0.0069,2.89764404297,0.015697479248
0.007,3.15265655518,0.0166130065918
0.0071,3.38039398193,0.0178146362305
0.0072,3.59878540039,0.0178146362305
0.0073,3.75366210938,0.018424987793
0.0074,3.87802124023,0.0181198120117
0.0075,3.95698547363,0.018424987793
0.0076,4.01477813721,0.0175285339355
0.0077,3.97529602051,0.0181198120117
0.0078,3.89633178711,0.015697479248
0.0079,3.77197265625,0.0163078308105
0.008,3.62014770508,0.014476776123
0.0081,3.40766906738,0.0141906738281
0.0082,3.18298339844,0.0129699707031
0.0083,2.92797088623,0.0111389160156
0.0084,2.60639190674,0.00993728637695
0.0085,2.26631164551,0.00690460205078
0.0086,1.91421508789,0.00629425048828
