0,1.0217666626,0.00720977783203
0.0001,0.472450256348,0.00476837158203
0.0002,-0.0709533691406,0.00173568725586
0.0003,-0.620269775391,-0.000381469726563
0.0004,-1.16672515869,-0.00402450561523
0.0005,-1.71604156494,-0.00555038452148
0.0006,-2.23503112793,-0.00888824462891
0.0007,-2.68745422363,-0.0100898742676
0.0008,-3.11546325684,-0.0125312805176
0.0009,-3.46145629883,-0.0137329101563
0.001,-3.76796722412,-0.0155639648438
0.0011,-4.01077270508,-0.0167655944824
0.0012,-4.17766571045,-0.0176811218262
0.0013,-4.28104400635,-0.0185966491699
0.0014,-4.28104400635,-0.0185966491699
0.0015,-4.15954589844,-0.0194931030273
0.0016,-3.98960113525,-0.0182914733887
0.0017,-3.72848510742,-0.0179862976074
0.0018,-3.4158706665,-0.0161552429199
0.0019,-3.05461883545,-0.0155639648438
0.002,-2.61764526367,-0.0128173828125
0.0021,-2.15930938721,-0.0113105773926
0.0022,-1.62811279297,-0.00858306884766
0.0023,-1.06945037842,-0.00585556030273
0.0024,-0.520133972168,-0.00371932983398
0.0025,0.0232696533203,-0.000686645507813
0.0026,0.609016418457,0.00143051147461
0.0027,1.11598968506,0.00417709350586
0.0028,1.67446136475,0.00598907470703
0.0029,2.15396881104,0.0090217590332
0.003,2.5972366333,0.0105476379395
0.0031,2.99777984619,0.0129699707031
0.0032,3.30753326416,0.0141906738281
0.0033,3.586769104,0.0160026550293
0.0034,3.79009246826,0.0175285339355
0.0035,3.92971038818,0.0181198120117
0.0036,4.00562286377,0.0190353393555
0.0037,3.96003723145,0.0187301635742
0.0038,3.83262634277,0.018424987793
0.0039,3.65657806396,0.0181198120117
0.004,3.38344573975,0.016918182373
0.0041,3.08895111084,0.015697479248
0.0042,2.71244049072,0.0141906738281
0.0043,2.27546691895,0.0114440917969
0.0044,1.81407928467,0.0102424621582
0.0045,1.27372741699,0.00690460205078
0.0046,0.657653808594,0.00476837158203
0.0047,0.174903869629,0.00326156616211
0.0048,-0.368309020996,0.000820159912109
0.0049,-0.926780700684,-0.00160217285156
0.005,-1.47018432617,-0.00432968139648
0.0051,-2.02255249023,-0.00705718994141
0.0052,-2.48699188232,-0.00947952270508
0.0053,-2.9333114624,-0.0110054016113
0.0054,-3.31268310547,-0.0140380859375
0.0055,-3.63445281982,-0.0149536132813
0.0056,-3.91674041748,-0.0173759460449
0.0057,-4.10785675049,-0.0173759460449
0.0058,-4.23851013184,-0.0185966491699
0.0059,-4.31442260742,-0.0189018249512
0.006,-4.21714782715,-0.0185966491699
0.0061,-4.07447814941,-0.0185966491699
0.0062,-3.86199951172,-0.0173759460449
0.0063,-3.56769561768,-0.0167655944824
0.0064,-3.23677062988,-0.0149536132813
0.0065,-2.82096862793,-0.0137329101563
0.0066,-2.38075256348,-0.0116157531738
0.0067,-1.87397003174,-0.0100898742676
0.0068,-1.32751464844,-0.00736236572266
0.0069,-0.765991210938,-0.00555038452148
0.007,-0.219535827637,-0.00251770019531
0.0071,0.323677062988,-0.000381469726563
0.0072,0.873184204102,0.00265121459961
0.0073,1.42250061035,0.00568389892578
0.0074,1.95064544678,0.0078010559082
0.0075,2.40287780762,0.0105476379395
0.0076,2.83088684082,0.0120544433594
0.0077,3.16791534424,0.0141906738281
0.0078,3.46527099609,0.0153923034668
0.0079,3.70502471924,0.0166130065918
0.008,3.87516021729,0.0175285339355
0.0081,3.97834777832,0.018424987793
0.0082,3.99341583252,0.0178146362305
0.0083,3.90243530273,0.0187301635742
0.0084,3.74450683594,0.0178146362305
0.0085,3.52001190186,0.0175285339355
0.0086,3.22856903076,0.0160026550293
0.0087,2.90069580078,0.0150871276855
0.0088,2.47573852539,0.0132751464844
0.0089,2.03266143799,0.0114440917969
0.009,1.51348114014,0.00932693481445
0.0091,0.970268249512,0.00659942626953
0.0092,0.420761108398,0.00446319580078
0.0093,-0.122451782227,0.00112533569336
0.0094,-0.665855407715,-0.000686645507813
0.0095,-1.22127532959,-0.00432968139648
0.0096,-1.76773071289,-0.00585556030273
0.0097,-2.28061676025,-0.00827789306641
0.0098,-2.73590087891,-0.0103950500488
0.0099,-3.1608581543,-0.0122261047363
0.01,-3.49178314209,-0.0143432617188
0.0101,-3.79829406738,-0.0155639648438
0.0102,-4.02908325195,-0.0173759460449
0.0103,-4.19292449951,-0.0173759460449
0.0104,-4.29306030273,-0.0192070007324
0.0105,-4.26578521729,-0.0185966491699
0.0106,-4.14428710938,-0.0182914733887
0.0107,-3.96518707275,-0.0182914733887
0.0108,-3.70121002197,-0.0185966491699
0.0109,-3.38554382324,-0.0161552429199
0.011,-3.01513671875,-0.0146484375
0.0111,-2.57816314697,-0.0131225585938
0.0112,-2.11067199707,-0.0100898742676
0.0113,-1.57642364502,-0.00858306884766
0.0114,-1.02405548096,-0.00555038452148
0.0115,-0.471496582031,-0.00341415405273
0.0116,0.0717163085938,-0.000991821289063
0.0117,0.627326965332,0.00143051147461
0.0118,1.17359161377,0.00446319580078
0.0119,1.72595977783,0.00629425048828
0.012,2.19955444336,0.0090217590332
0.0121,2.63977050781,0.0105476379395
0.0122,3.02829742432,0.0129699707031
0.0123,3.33480834961,0.0147819519043
0.0124,3.61099243164,0.0160026550293
0.0125,3.80535125732,0.0175285339355
0.0126,3.94802093506,0.0175285339355
0.0127,4.00867462158,0.018424987793
0.0128,3.95393371582,0.0187301635742
0.0129,3.81126403809,0.018424987793
0.013,3.63521575928,0.0172233581543
0.0131,3.35903167725,0.016918182373
0.0132,3.05862426758,0.014476776123
0.0133,2.6762008667,0.0141906738281
0.0134,2.23598480225,0.0111389160156
0.0135,1.76544189453,0.0102424621582
0.0136,1.21917724609,0.0078010559082
0.0137,0.66967010498,0.00537872314453
0.0138,0.117301940918,0.00326156616211
0.0139,-0.423049926758,-7.62939453125E-05
0.014,-0.978469848633,-0.00190734863281
0.0141,-1.51882171631,-0.00494003295898
0.0142,-2.06813812256,-0.00705718994141
0.0143,-2.52952575684,-0.0100898742676
0.0144,-2.96669006348,-0.0113105773926
0.0145,-3.34606170654,-0.0146484375
0.0146,-3.69510650635,-0.015869140625
0.0147,-3.93486022949,-0.0167655944824
0.0148,-4.12311553955,-0.0176811218262
0.0149,-4.24461364746,-0.0179862976074
0.015,-4.30526733398,-0.0189018249512
0.0151,-4.21104431152,-0.0182914733887
0.0152,-4.05941009521,-0.0185966491699
0.0153,-3.83167266846,-0.0173759460449
0.0154,-3.53736877441,-0.0167655944824
0.0155,-3.20644378662,-0.0149536132813
0.0156,-2.77843475342,-0.0140380859375
0.0157,-2.32620239258,-0.0116157531738
0.0158,-1.82228088379,-0.0100898742676
0.0159,-1.26686096191,-0.00736236572266
0.016,-0.711441040039,-0.00524520874023
0.0161,-0.164985656738,-0.00190734863281
0.0162,0.37841796875,0.000820159912109
0.0163,0.927734375,0.00326156616211
0.0164,1.4741897583,0.00568389892578
0.0165,1.9962310791,0.00810623168945
0.0166,2.44541168213,0.0102424621582
0.0167,2.87036895752,0.0123596191406
0.0168,3.19519042969,0.0141906738281
0.0169,3.49559783936,0.0150871276855
0.017,3.72638702393,0.016918182373
0.0171,3.89022827148,0.0166130065918
0.0172,3.98731231689,0.018424987793
0.0173,3.99036407471,0.0187301635742
0.0174,3.89022827148,0.0187301635742
0.0175,3.72943878174,0.0181198120117
0.0176,3.49254608154,0.0175285339355
0.0177,3.1982421875,0.0163078308105
0.0178,2.86426544189,0.014476776123
0.0179,2.43320465088,0.0132751464844
0.018,1.99317932129,0.0108528137207
0.0181,1.46198272705,0.00871658325195
0.0182,0.921630859375,0.00568389892578
0.0183,0.369262695313,0.00417709350586
0.0184,-0.174140930176,0.000534057617188
0.0185,-0.717353820801,-0.000991821289063
0.0186,-1.27296447754,-0.00341415405273
0.0187,-1.82228088379,-0.00644683837891
0.0188,-2.32315063477,-0.00797271728516
0.0189,-2.77538299561,-0.0110054016113
0.019,-3.19423675537,-0.0125312805176
0.0191,-3.52516174316,-0.0146484375
0.0192,-3.82251739502,-0.015869140625
0.0193,-4.04720306396,-0.0176811218262
0.0194,-4.19902801514,-0.0179862976074
0.0195,-4.30221557617,-0.0192070007324
0.0196,-4.25357818604,-0.0185966491699
0.0197,-4.12921905518,-0.0192070007324
0.0198,-3.94706726074,-0.0179862976074
0.0199,-3.67088317871,-0.0170707702637
0.02,-3.35521697998,-0.0161552429199
0.0201,-2.9727935791,-0.0137329101563
0.0202,-2.53562927246,-0.0125312805176
0.0203,-2.07118988037,-0.0103950500488
0.0204,-1.51882171631,-0.00827789306641
0.0205,-0.978469848633,-0.00585556030273
0.0206,-0.416946411133,-0.00371932983398
0.0207,0.126457214355,-0.000686645507813
0.0208,0.675773620605,0.00234603881836
0.0209,1.23119354248,0.00446319580078
0.021,1.77764892578,0.00629425048828
0.0211,2.23903656006,0.00932693481445
0.0212,2.68211364746,0.0114440917969
0.0213,3.05862426758,0.0132751464844
0.0214,3.36208343506,0.0150871276855
0.0215,3.63521575928,0.0166130065918
0.0216,3.81736755371,0.0175285339355
0.0217,3.95088195801,0.0181198120117
0.0218,4.00257110596,0.0187301635742
0.0219,3.94191741943,0.0181198120117
0.022,3.80535125732,0.018424987793
0.0221,3.61099243164,0.0166130065918
0.0222,3.33480834961,0.0166130065918
0.0223,3.02829742432,0.014476776123
0.0224,2.63366699219,0.0141906738281
0.0225,2.19650268555,0.0120544433594
0.0226,1.71699523926,0.0096321105957
0.0227,1.16748809814,0.0078010559082
0.0228,0.618171691895,0.00507354736328
0.0229,0.0656127929688,0.00295639038086
0.023,-0.477600097656,-7.62939453125E-05
0.0231,-1.03015899658,-0.00251770019531
0.0232,-1.57947540283,-0.00585556030273
0.0233,-2.11372375488,-0.00736236572266
0.0234,-2.57205963135,-0.0107002258301
0.0235,-3.00922393799,-0.0119209289551
0.0236,-3.3763885498,-0.0137329101563
0.0237,-3.69205474854,-0.0152587890625
0.0238,-3.95622253418,-0.0161552429199
0.0239,-4.13837432861,-0.0179862976074
0.024,-4.26273345947,-0.0179862976074
0.0241,-4.29916381836,-0.0189018249512
0.0242,-4.20207977295,-0.0185966491699
0.0243,-4.03804779053,-0.0182914733887
0.0244,-3.80744934082,-0.0176811218262
0.0245,-3.50685119629,-0.0170707702637
0.0246,-3.1608581543,-0.0149536132813
0.0247,-2.73590087891,-0.0140380859375
0.0248,-2.28672027588,-0.0113105773926
0.0249,-1.76773071289,-0.00978469848633
0.025,-1.22127532959,-0.00644683837891
0.0251,-0.662803649902,-0.00432968139648
0.0252,-0.116348266602,-0.00160217285156
0.0253,0.432968139648,0.00112533569336
0.0254,0.976371765137,0.00326156616211
0.0255,1.52263641357,0.00568389892578
0.0256,2.04162597656,0.0084114074707
0.0257,2.4787902832,0.0105476379395
0.0258,2.90374755859,0.0117492675781
0.0259,3.22856903076,0.014476776123
0.026,3.52001190186,0.0147819519043
0.0261,3.74145507813,0.0172233581543
0.0262,3.90243530273,0.0178146362305
0.0263,3.99036407471,0.018424987793
0.0264,3.98139953613,0.0190353393555
0.0265,3.87210845947,0.018424987793
0.0266,3.70807647705,0.0181198120117
0.0267,3.46221923828,0.016918182373
0.0268,3.16486358643,0.0160026550293
0.0269,2.82783508301,0.0141906738281
0.027,2.39391326904,0.0129699707031
0.0271,1.94759368896,0.00993728637695
0.0272,1.41639709473,0.00871658325195
0.0273,0.867080688477,0.00507354736328
0.0274,0.317573547363,0.00387191772461
0.0275,-0.222587585449,0.000820159912109
0.0276,-0.772094726563,-0.00129699707031
0.0277,-1.32751464844,-0.00341415405273
0.0278,-1.87397003174,-0.00644683837891
0.0279,-2.37464904785,-0.00858306884766
0.028,-2.81791687012,-0.0110054016113
0.0281,-3.23066711426,-0.0125312805176
0.0282,-3.55548858643,-0.0152587890625
0.0283,-3.84387969971,-0.0161552429199
0.0284,-4.06246185303,-0.0185966491699
0.0285,-4.20818328857,-0.0182914733887
0.0286,-4.3083190918,-0.0182914733887
0.0287,-4.24747467041,-0.0189018249512
0.0288,-4.11396026611,-0.0185966491699
0.0289,-3.92875671387,-0.0179862976074
0.029,-3.64646911621,-0.0164604187012
0.0291,-3.32775115967,-0.015869140625
0.0292,-2.93922424316,-0.0140380859375
0.0293,-2.49309539795,-0.0122261047363
0.0294,-2.02255249023,-0.0103950500488
0.0295,-1.46408081055,-0.00827789306641
0.0296,-0.923919677734,-0.00555038452148
0.0297,-0.362205505371,-0.00371932983398
0.0298,0.177955627441,-7.62939453125E-05
0.0299,0.727462768555,0.000820159912109
0.03,1.2767791748,0.00476837158203
0.0301,1.82018280029,0.00720977783203
0.0302,2.27851867676,0.0096321105957
0.0303,2.72464752197,0.0117492675781
0.0304,3.08895111084,0.0135803222656
0.0305,3.3863067627,0.0153923034668
0.0306,3.67469787598,0.0160026550293
0.0307,3.82652282715,0.0175285339355
0.0308,3.96003723145,0.0175285339355
0.0309,4.00562286377,0.0187301635742
0.031,3.932762146,0.0175285339355
0.0311,3.79314422607,0.018424987793
0.0312,3.58982086182,0.016918182373
0.0313,3.30448150635,0.0166130065918
0.0314,2.99491882324,0.0153923034668
0.0315,2.59418487549,0.0135803222656
0.0316,2.15091705322,0.0120544433594
0.0317,1.66530609131,0.0096321105957
0.0318,1.10988616943,0.00751495361328
0.0319,0.566482543945,0.00476837158203
0.032,0.0171661376953,0.00265121459961
0.0321,-0.526237487793,-0.000991821289063
0.0322,-1.07555389404,-0.00251770019531
0.0323,-1.62811279297,-0.00644683837891
0.0324,-2.15625762939,-0.00766754150391
0.0325,-2.61459350586,-0.00978469848633
0.0326,-3.10325622559,-0.0128173828125
0.0327,-3.40671539307,-0.013427734375
0.0328,-3.7223815918,-0.0155639648438
0.0329,-3.98349761963,-0.0161552429199
0.033,-4.150390625,-0.0176811218262
0.0331,-4.28104400635,-0.0182914733887
0.0332,-4.29306030273,-0.0189018249512
0.0333,-4.18376922607,-0.0189018249512
0.0334,-4.01992797852,-0.0189018249512
0.0335,-3.77712249756,-0.0173759460449
0.0336,-3.46755981445,-0.0173759460449
0.0337,-3.12442779541,-0.0149536132813
0.0338,-2.69050598145,-0.0137329101563
0.0339,-2.24113464355,-0.0110054016113
0.034,-1.71604156494,-0.00888824462891
0.0341,-1.16672515869,-0.00644683837891
0.0342,-0.617218017578,-0.00402450561523
0.0343,-0.0648498535156,-0.00129699707031
0.0344,0.478553771973,0.00112533569336
0.0345,1.03092193604,0.00356674194336
0.0346,1.57737731934,0.00629425048828
0.0347,2.08415985107,0.0078010559082
0.0348,2.52742767334,0.0108528137207
0.0349,2.94017791748,0.0114440917969
0.035,3.25584411621,0.014476776123
0.0351,3.5472869873,0.015697479248
0.0352,3.759765625,0.0172233581543
0.0353,3.91159057617,0.0181198120117
0.0354,3.99646759033,0.018424987793
0.0355,3.9722442627,0.0190353393555
0.0356,3.85990142822,0.018424987793
0.0357,3.68385314941,0.0181198120117
0.0358,3.43799591064,0.0163078308105
0.0359,3.14044952393,0.0160026550293
0.036,2.78835296631,0.0135803222656
0.0361,2.36034393311,0.0126647949219
0.0362,1.89914703369,0.0096321105957
0.0363,1.36489868164,0.0084114074707
0.0364,0.81844329834,0.00568389892578
