0,0.105094909668,-0.00190734863281
0.0001,0.66967010498,0.00112533569336
0.0002,1.25255584717,0.00295639038086
0.0003,1.81713104248,0.00659942626953
0.0004,2.29663848877,0.00810623168945
0.0005,2.75802612305,0.0111389160156
0.0006,3.13148498535,0.0129699707031
0.0007,3.44104766846,0.0147819519043
0.0008,3.70197296143,0.0166130065918
0.0009,3.86905670166,0.0172233581543
0.001,3.98426055908,0.018424987793
0.0011,3.98426055908,0.018424987793
0.0012,3.87210845947,0.0187301635742
0.0013,3.70807647705,0.0175285339355
0.0014,3.44715118408,0.0175285339355
0.0015,3.14044952393,0.0153923034668
0.0016,2.7702331543,0.0147819519043
0.0017,2.31189727783,0.0123596191406
0.0018,1.82933807373,0.0108528137207
0.0019,1.26762390137,0.0090217590332
0.002,0.687980651855,0.00629425048828
0.0021,0.117301940918,0.00387191772461
0.0022,-0.45337677002,0.000820159912109
0.0023,-1.03015899658,-0.00160217285156
0.0024,-1.60369873047,-0.00402450561523
0.0025,-2.16522216797,-0.00675201416016
0.0026,-2.63271331787,-0.00978469848633
0.0027,-3.11832427979,-0.0113105773926
0.0028,-3.44924926758,-0.0143432617188
0.0029,-3.77101898193,-0.0149536132813
0.003,-4.01992797852,-0.0167655944824
0.0031,-4.1898727417,-0.0173759460449
0.0032,-4.29611206055,-0.0176811218262
0.0033,-4.25662994385,-0.0185966491699
0.0034,-4.13227081299,-0.0182914733887
0.0035,-3.92875671387,-0.0179862976074
0.0036,-3.63750457764,-0.0170707702637
0.0037,-3.29742431641,-0.0161552429199
0.0038,-2.88467407227,-0.0143432617188
0.0039,-2.41413116455,-0.0131225585938
0.004,-1.89514160156,-0.0103950500488
0.0041,-1.32141113281,-0.00888824462891
0.0042,-0.738716125488,-0.00524520874023
0.0043,-0.168037414551,-0.00402450561523
0.0044,0.405693054199,-7.62939453125E-05
0.0045,0.979423522949,0.00265121459961
0.0046,1.54685974121,0.00476837158203
0.0047,2.13584899902,0.00810623168945
0.0048,2.54249572754,0.00993728637695
0.0049,2.96745300293,0.0120544433594
0.005,3.29532623291,0.0135803222656
0.0051,3.586769104,0.015697479248
0.0052,3.79619598389,0.0160026550293
0.0053,3.94191741943,0.0178146362305
0.0054,4.00562286377,0.0172233581543
0.0055,3.94191741943,0.018424987793
0.0056,3.79619598389,0.0181198120117
0.0057,3.586769104,0.0175285339355
0.0058,3.2922744751,0.0172233581543
0.0059,2.9613494873,0.0153923034668
0.006,2.53047943115,0.0141906738281
0.0061,2.06909179688,0.0117492675781
0.0062,1.5287399292,0.00993728637695
0.0063,0.964164733887,0.00720977783203
0.0064,0.381278991699,0.00476837158203
0.0065,-0.180244445801,0.00204086303711
0.0066,-0.750732421875,-0.000381469726563
0.0067,-1.32751464844,-0.00280380249023
0.0068,-1.90124511719,-0.00555038452148
0.0069,-2.41413116455,-0.00797271728516
0.007,-2.87857055664,-0.0100898742676
0.0071,-3.29437255859,-0.0122261047363
0.0072,-3.62529754639,-0.0143432617188
0.0073,-3.92284393311,-0.015869140625
0.0074,-4.11701202393,-0.0170707702637
0.0075,-4.25662994385,-0.0179862976074
0.0076,-4.30221557617,-0.0189018249512
0.0077,-4.19597625732,-0.0185966491699
0.0078,-4.02908325195,-0.0192070007324
0.0079,-3.77712249756,-0.0173759460449
0.008,-3.45840454102,-0.0176811218262
0.0081,-3.09104919434,-0.0149536132813
0.0082,-2.62966156006,-0.0137329101563
0.0083,-2.15625762939,-0.0113105773926
0.0084,-1.59759521484,-0.00888824462891
0.0085,-1.01795196533,-0.00675201416016
0.0086,-0.44116973877,-0.00371932983398
0.0087,0.129508972168,-0.00251770019531
0.0088,0.697135925293,0.00143051147461
0.0089,1.27983093262,0.00326156616211
0.009,1.84135437012,0.00659942626953
0.0091,2.32105255127,0.00810623168945
0.0092,2.78244018555,0.0111389160156
0.0093,3.14655303955,0.0120544433594
0.0094,3.45325469971,0.0147819519043
0.0095,3.71112823486,0.0166130065918
0.0096,3.87802124023,0.0172233581543
0.0097,3.98731231689,0.0187301635742
0.0098,3.98139953613,0.018424987793
0.0099,3.87210845947,0.0190353393555
0.01,3.69911193848,0.0181198120117
0.0101,3.42884063721,0.0172233581543
0.0102,3.12538146973,0.015697479248
