0,3.59878540039,0.00568389892578
0.0001,3.65047454834,0.00629425048828
0.0002,3.69911193848,0.00537872314453
0.0003,3.73840332031,0.00568389892578
0.0004,3.78093719482,0.00568389892578
0.0005,3.81736755371,0.00568389892578
0.0006,3.8537979126,0.00568389892578
0.0007,3.88717651367,0.00507354736328
0.0008,3.91445159912,0.00507354736328
0.0009,3.93886566162,0.00476837158203
0.001,3.95698547363,0.00476837158203
0.0011,3.97834777832,0.00387191772461
0.0012,3.99036407471,0.00417709350586
0.0013,4.00867462158,0.00326156616211
0.0014,4.00562286377,0.00387191772461
0.0015,3.99036407471,0.00204086303711
0.0016,3.97529602051,0.00326156616211
0.0017,3.95393371582,0.00234603881836
0.0018,3.92971038818,0.00265121459961
0.0019,3.90548706055,0.00265121459961
0.002,3.86905670166,0.00204086303711
0.0021,3.83567810059,0.00234603881836
0.0022,3.80229949951,0.00143051147461
0.0023,3.76281738281,0.00173568725586
0.0024,3.7202835083,0.000820159912109
0.0025,3.67164611816,0.00112533569336
0.0026,3.62930297852,-7.62939453125E-05
0.0027,3.57151031494,0.000228881835938
0.0028,3.51390838623,-0.000991821289063
0.0029,3.44409942627,-0.000381469726563
0.003,3.38039398193,-0.000381469726563
0.0031,3.31058502197,-0.00129699707031
0.0032,3.24668884277,-0.00129699707031
0.0033,3.173828125,-0.00129699707031
0.0034,3.10707092285,-0.00160217285156
0.0035,3.03115844727,-0.00190734863281
0.0036,2.95543670654,-0.00190734863281
0.0037,2.87036895752,-0.00251770019531
0.0038,2.77633666992,-0.00280380249023
0.0039,2.68211364746,-0.00310897827148
0.004,2.57892608643,-0.00310897827148
0.0041,2.48794555664,-0.00402450561523
0.0042,2.38780975342,-0.00371932983398
0.0043,2.28157043457,-0.00494003295898
0.0044,2.18143463135,-0.00402450561523
0.0045,2.08110809326,-0.00463485717773
0.0046,1.97486877441,-0.00432968139648
0.0047,1.86557769775,-0.00432968139648
0.0048,1.75037384033,-0.00494003295898
0.0049,1.6227722168,-0.00494003295898
0.005,1.49841308594,-0.00614166259766
0.0051,1.3708114624,-0.00524520874023
0.0052,1.25560760498,-0.00614166259766
0.0053,1.12495422363,-0.00585556030273
0.0054,1.00364685059,-0.00705718994141
0.0055,0.879096984863,-0.00614166259766
0.0056,0.748634338379,-0.00675201416016
0.0057,0.62427520752,-0.00675201416016
0.0058,0.505828857422,-0.00644683837891
0.0059,0.375366210938,-0.00705718994141
0.006,0.250816345215,-0.00675201416016
0.0061,0.129508972168,-0.00736236572266
0.0062,0.00190734863281,-0.00705718994141
0.0063,-0.116348266602,-0.00827789306641
0.0064,-0.237846374512,-0.00736236572266
0.0065,-0.362205505371,-0.00858306884766
0.0066,-0.489807128906,-0.00766754150391
0.0067,-0.611114501953,-0.00797271728516
0.0068,-0.735664367676,-0.00797271728516
0.0069,-0.86612701416,-0.00766754150391
0.007,-0.990676879883,-0.00797271728516
0.0071,-1.11808776855,-0.00766754150391
0.0072,-1.24263763428,-0.00827789306641
0.0073,-1.37004852295,-0.00797271728516
0.0074,-1.48544311523,-0.00858306884766
0.0075,-1.61590576172,-0.00827789306641
0.0076,-1.73740386963,-0.00888824462891
0.0077,-1.86176300049,-0.00827789306641
0.0078,-1.98612213135,-0.00827789306641
0.0079,-2.10456848145,-0.00858306884766
0.008,-2.21385955811,-0.00766754150391
0.0081,-2.31704711914,-0.00827789306641
0.0082,-2.42938995361,-0.00827789306641
0.0083,-2.52647399902,-0.00827789306641
0.0084,-2.62966156006,-0.00827789306641
0.0085,-2.72083282471,-0.00858306884766
0.0086,-2.82402038574,-0.00827789306641
0.0087,-2.92110443115,-0.00888824462891
0.0088,-3.01818847656,-0.00766754150391
0.0089,-3.11546325684,-0.00827789306641
0.009,-3.20644378662,-0.00766754150391
0.0091,-3.28235626221,-0.00736236572266
0.0092,-3.35826873779,-0.00736236572266
0.0093,-3.43704223633,-0.00736236572266
0.0094,-3.50399017334,-0.00705718994141
0.0095,-3.58276367188,-0.00705718994141
0.0096,-3.64360809326,-0.00705718994141
0.0097,-3.71932983398,-0.00675201416016
0.0098,-3.77407073975,-0.00736236572266
0.0099,-3.83777618408,-0.00644683837891
0.01,-3.90148162842,-0.00766754150391
0.0101,-3.95317077637,-0.00614166259766
0.0102,-3.99856567383,-0.00675201416016
0.0103,-4.04109954834,-0.00555038452148
0.0104,-4.08668518066,-0.00585556030273
0.0105,-4.12311553955,-0.00555038452148
0.0106,-4.15649414063,-0.00494003295898
0.0107,-4.18682098389,-0.00524520874023
0.0108,-4.22019958496,-0.00463485717773
0.0109,-4.24156188965,-0.00494003295898
0.011,-4.2688369751,-0.00402450561523
0.0111,-4.28695678711,-0.00432968139648
0.0112,-4.31137084961,-0.00402450561523
0.0113,-4.323387146,-0.00432968139648
0.0114,-4.32033538818,-0.00371932983398
0.0115,-4.29916381836,-0.00402450561523
0.0116,-4.27494049072,-0.00280380249023
0.0117,-4.25357818604,-0.00402450561523
0.0118,-4.23240661621,-0.00280380249023
0.0119,-4.20207977295,-0.00280380249023
0.012,-4.17766571045,-0.00221252441406
0.0121,-4.14428710938,-0.00160217285156
0.0122,-4.1109085083,-0.00160217285156
0.0123,-4.0714263916,-0.000991821289063
0.0124,-4.03213500977,-0.000991821289063
0.0125,-3.99265289307,-0.000381469726563
0.0126,-3.9379119873,-0.000381469726563
0.0127,-3.89251708984,-7.62939453125E-05
0.0128,-3.81355285645,-7.62939453125E-05
0.0129,-3.75881195068,0.000534057617188
0.013,-3.68595123291,-0.000381469726563
0.0131,-3.61919403076,0.00112533569336
0.0132,-3.5493850708,0.000228881835938
0.0133,-3.47347259521,0.00143051147461
0.0134,-3.40061187744,0.000820159912109
0.0135,-3.32775115967,0.00204086303711
0.0136,-3.24897766113,0.00204086303711
0.0137,-3.16696166992,0.00234603881836
0.0138,-3.07598114014,0.00295639038086
0.0139,-2.97870635986,0.00295639038086
0.014,-2.88772583008,0.00356674194336
0.0141,-2.78148651123,0.00326156616211
0.0142,-2.68440246582,0.00387191772461
0.0143,-2.58121490479,0.00356674194336
0.0144,-2.48394012451,0.00446319580078
0.0145,-2.38075256348,0.00356674194336
0.0146,-2.26554870605,0.00476837158203
0.0147,-2.16522216797,0.00356674194336
0.0148,-2.05001831055,0.00476837158203
0.0149,-1.92546844482,0.00476837158203
0.015,-1.80416107178,0.00537872314453
0.0151,-1.67655944824,0.00598907470703
0.0152,-1.56135559082,0.00568389892578
0.0153,-1.43070220947,0.00629425048828
0.0154,-1.30634307861,0.00598907470703
0.0155,-1.1848449707,0.00629425048828
0.0156,-1.05133056641,0.00598907470703
0.0157,-0.929832458496,0.00659942626953
0.0158,-0.805473327637,0.00629425048828
0.0159,-0.675010681152,0.00690460205078
0.016,-0.55046081543,0.00659942626953
0.0161,-0.429153442383,0.00720977783203
0.0162,-0.298500061035,0.00751495361328
0.0163,-0.180244445801,0.00751495361328
0.0164,-0.0556945800781,0.0078010559082
0.0165,0.0686645507813,0.0078010559082
0.0166,0.187110900879,0.0078010559082
0.0167,0.317573547363,0.0078010559082
0.0168,0.442123413086,0.0078010559082
0.0169,0.566482543945,0.00690460205078
0.017,0.691032409668,0.0084114074707
0.0171,0.81844329834,0.0078010559082
0.0172,0.93994140625,0.00810623168945
0.0173,1.06430053711,0.0084114074707
0.0174,1.19190216064,0.0084114074707
0.0175,1.31320953369,0.0084114074707
0.0176,1.44081115723,0.0084114074707
0.0177,1.55906677246,0.0084114074707
0.0178,1.69258117676,0.0078010559082
0.0179,1.80797576904,0.0084114074707
0.018,1.92031860352,0.00751495361328
0.0181,2.02960968018,0.0084114074707
0.0182,2.13279724121,0.00810623168945
0.0183,2.22988128662,0.0084114074707
0.0184,2.33612060547,0.0084114074707
0.0185,2.43320465088,0.00810623168945
0.0186,2.53047943115,0.0084114074707
0.0187,2.63061523438,0.0078010559082
0.0188,2.72464752197,0.00810623168945
0.0189,2.8247833252,0.00720977783203
0.019,2.91290283203,0.0078010559082
0.0191,2.99491882324,0.00659942626953
0.0192,3.06758880615,0.0078010559082
0.0193,3.14044952393,0.00690460205078
0.0194,3.21025848389,0.00720977783203
0.0195,3.27415466309,0.00751495361328
0.0196,3.34396362305,0.00690460205078
0.0197,3.40766906738,0.00720977783203
0.0198,3.47137451172,0.00629425048828
0.0199,3.53507995605,0.00690460205078
0.02,3.59573364258,0.00598907470703
0.0201,3.64437103271,0.00629425048828
0.0202,3.69606018066,0.00537872314453
0.0203,3.73840332031,0.00598907470703
0.0204,3.78093719482,0.00476837158203
0.0205,3.81736755371,0.00537872314453
0.0206,3.8537979126,0.00507354736328
0.0207,3.89022827148,0.00476837158203
0.0208,3.91750335693,0.00537872314453
0.0209,3.93886566162,0.00446319580078
0.021,3.96614074707,0.00476837158203
0.0211,3.97834777832,0.00417709350586
0.0212,3.99341583252,0.00446319580078
0.0213,4.00562286377,0.00387191772461
0.0214,3.99646759033,0.00356674194336
0.0215,3.99036407471,0.00295639038086
0.0216,3.96919250488,0.00326156616211
0.0217,3.95393371582,0.00234603881836
0.0218,3.932762146,0.00265121459961
0.0219,3.90853881836,0.000820159912109
0.022,3.87210845947,0.00204086303711
0.0221,3.8387298584,0.000820159912109
0.0222,3.80229949951,0.00173568725586
0.0223,3.76281738281,0.00143051147461
0.0224,3.7202835083,0.00112533569336
0.0225,3.67774963379,0.00112533569336
0.0226,3.6262512207,0.000534057617188
0.0227,3.57151031494,0.000228881835938
0.0228,3.51085662842,-7.62939453125E-05
0.0229,3.43494415283,-7.62939453125E-05
0.023,3.37734222412,-0.00160217285156
0.0231,3.31058502197,-0.000686645507813
0.0232,3.24363708496,-0.00221252441406
0.0233,3.17687988281,-0.00129699707031
0.0234,3.10707092285,-0.00280380249023
0.0235,3.03115844727,-0.00190734863281
0.0236,2.95543670654,-0.00221252441406
0.0237,2.87036895752,-0.00251770019531
0.0238,2.78244018555,-0.00251770019531
0.0239,2.6762008667,-0.00310897827148
0.024,2.57892608643,-0.00310897827148
0.0241,2.48489379883,-0.00341415405273
0.0242,2.38170623779,-0.00341415405273
0.0243,2.27851867676,-0.00371932983398
0.0244,2.17838287354,-0.00402450561523
0.0245,2.08110809326,-0.00494003295898
0.0246,1.97792053223,-0.00463485717773
0.0247,1.86557769775,-0.00524520874023
0.0248,1.74427032471,-0.00494003295898
0.0249,1.62887573242,-0.00494003295898
0.025,1.49536132813,-0.00585556030273
0.0251,1.37386322021,-0.00555038452148
0.0252,1.24950408936,-0.00585556030273
0.0253,1.11598968506,-0.00585556030273
0.0254,1.00364685059,-0.00614166259766
0.0255,0.873184204102,-0.00644683837891
0.0256,0.748634338379,-0.00705718994141
0.0257,0.627326965332,-0.00644683837891
0.0258,0.505828857422,-0.00766754150391
0.0259,0.375366210938,-0.00675201416016
0.026,0.253868103027,-0.00705718994141
0.0261,0.129508972168,-0.00736236572266
0.0262,0.00190734863281,-0.00705718994141
0.0263,-0.116348266602,-0.00736236572266
0.0264,-0.247001647949,-0.00766754150391
0.0265,-0.359344482422,-0.00827789306641
0.0266,-0.492858886719,-0.00766754150391
0.0267,-0.611114501953,-0.00827789306641
0.0268,-0.735664367676,-0.00766754150391
0.0269,-0.869178771973,-0.00858306884766
0.027,-0.993728637695,-0.00797271728516
0.0271,-1.11198425293,-0.00797271728516
0.0272,-1.24549865723,-0.00797271728516
0.0273,-1.37004852295,-0.00797271728516
0.0274,-1.48849487305,-0.00827789306641
0.0275,-1.62200927734,-0.00797271728516
0.0276,-1.74026489258,-0.00858306884766
0.0277,-1.8648147583,-0.00797271728516
0.0278,-1.98917388916,-0.00919342041016
0.0279,-2.10456848145,-0.00827789306641
0.028,-2.21385955811,-0.00888824462891
0.0281,-2.31704711914,-0.00827789306641
0.0282,-2.42328643799,-0.00766754150391
0.0283,-2.52647399902,-0.00827789306641
0.0284,-2.62660980225,-0.00797271728516
0.0285,-2.72979736328,-0.00827789306641
0.0286,-2.83298492432,-0.00797271728516
0.0287,-2.92720794678,-0.00858306884766
0.0288,-3.02734375,-0.00766754150391
0.0289,-3.11546325684,-0.00827789306641
0.029,-3.20339202881,-0.00766754150391
0.0291,-3.28540802002,-0.00888824462891
0.0292,-3.35826873779,-0.00766754150391
0.0293,-3.42807769775,-0.00766754150391
0.0294,-3.5099029541,-0.00736236572266
0.0295,-3.5737991333,-0.00644683837891
0.0296,-3.64646911621,-0.00705718994141
0.0297,-3.71932983398,-0.00644683837891
0.0298,-3.77712249756,-0.00644683837891
0.0299,-3.84387969971,-0.00644683837891
0.03,-3.90148162842,-0.00644683837891
0.0301,-3.96518707275,-0.00644683837891
0.0302,-3.99856567383,-0.00675201416016
0.0303,-4.04720306396,-0.00585556030273
0.0304,-4.08363342285,-0.00644683837891
0.0305,-4.12311553955,-0.00524520874023
0.0306,-4.15344238281,-0.00644683837891
0.0307,-4.18682098389,-0.00494003295898
0.0308,-4.21104431152,-0.00524520874023
0.0309,-4.24156188965,-0.00463485717773
0.031,-4.25662994385,-0.00432968139648
0.0311,-4.2839050293,-0.00432968139648
0.0312,-4.31442260742,-0.00402450561523
0.0313,-4.323387146,-0.00402450561523
0.0314,-4.32643890381,-0.00371932983398
0.0315,-4.30221557617,-0.00371932983398
0.0316,-4.29000854492,-0.00310897827148
0.0317,-4.25357818604,-0.00371932983398
0.0318,-4.23545837402,-0.00251770019531
0.0319,-4.20513153076,-0.00310897827148
0.032,-4.17766571045,-0.00190734863281
0.0321,-4.14428710938,-0.00280380249023
0.0322,-4.10785675049,-0.00129699707031
0.0323,-4.0714263916,-0.00190734863281
0.0324,-4.02908325195,-0.00129699707031
0.0325,-3.98654937744,-0.000686645507813
0.0326,-3.9379119873,-0.000686645507813
0.0327,-3.87115478516,0.000228881835938
0.0328,-3.81965637207,-7.62939453125E-05
0.0329,-3.75881195068,0.000534057617188
0.033,-3.68900299072,-7.62939453125E-05
0.0331,-3.62529754639,0.00112533569336
0.0332,-3.5493850708,0.00112533569336
0.0333,-3.47957611084,0.00143051147461
0.0334,-3.40061187744,0.00143051147461
0.0335,-3.33080291748,0.00204086303711
0.0336,-3.24897766113,0.00143051147461
0.0337,-3.16390991211,0.00234603881836
0.0338,-3.07292938232,0.00173568725586
0.0339,-2.97870635986,0.00295639038086
0.034,-2.88162231445,0.00295639038086
0.0341,-2.78453826904,0.00356674194336
0.0342,-2.6782989502,0.00387191772461
0.0343,-2.58121490479,0.00387191772461
0.0344,-2.48699188232,0.00446319580078
0.0345,-2.37770080566,0.00446319580078
0.0346,-2.27756500244,0.00476837158203
0.0347,-2.16217041016,0.00446319580078
0.0348,-2.05593109131,0.00537872314453
0.0349,-1.92546844482,0.00446319580078
0.035,-1.80110931396,0.00568389892578
0.0351,-1.67961120605,0.00446319580078
0.0352,-1.54914855957,0.00568389892578
0.0353,-1.42459869385,0.00568389892578
0.0354,-1.30634307861,0.00598907470703
0.0355,-1.18179321289,0.00659942626953
0.0356,-1.05438232422,0.00629425048828
